Date,Open,High,Low,Close
2015/11/5,35.61981291,35.70983264,35.5072853,35.5072853
2015/11/6,35.53300354,35.67125332,34.87713145,34.96715118
2015/11/7,35.53300354,35.67125332,34.87713145,34.96715118
2015/11/8,35.53300354,35.67125332,34.87713145,34.96715118
2015/11/9,34.99930193,34.99930193,34.97679798,34.97679798
2015/11/10,35.04752805,35.0861113,34.88356003,34.98644085
2015/11/11,35.08932559,35.08932559,34.85783786,34.87391323
2015/11/12,34.91571077,34.93500044,34.74852846,34.74852846
2015/11/13,34.82247282,34.91249648,34.74852846,34.74852846
2015/11/14,34.82247282,34.91249648,34.74852846,34.74852846
2015/11/15,34.82247282,34.91249648,34.74852846,34.74852846
2015/11/16,35.10861525,35.12147634,34.84176249,34.84176249
2015/11/17,34.57812793,34.58777473,34.24375939,34.35950129
2015/11/18,34.20839435,34.46238603,34.20839435,34.3627195
2015/11/19,34.63921514,34.79996887,34.63921514,34.6585048
2015/11/20,34.81604424,34.81604424,34.60706439,34.60706439
2015/11/21,34.81604424,34.81604424,34.60706439,34.60706439
2015/11/22,34.81604424,34.81604424,34.60706439,34.60706439
2015/11/23,34.40129883,34.44952495,34.29841801,34.29841801
2015/11/24,34.50417965,34.70351663,34.50417965,34.53954861
2015/11/25,34.40772741,34.46560032,34.35307271,34.4173742
2015/11/26,34.40772741,34.46560032,34.35307271,34.4173742
2015/11/27,34.42380278,34.53633039,33.79364893,33.95761696
2015/11/28,34.42380278,34.53633039,33.79364893,33.95761696
2015/11/29,34.42380278,34.53633039,33.79364893,33.95761696
2015/11/30,33.96726375,34.34985842,33.82579968,34.26626726
2015/12/1,34.22768401,34.54919148,34.18910469,34.20196577
2015/12/2,34.35950129,34.38522346,33.74542281,33.89331546
2015/12/3,33.89974797,34.22768401,33.63610949,34.13444606
2015/12/4,34.1762436,35.00573443,34.03799382,34.86748465
2015/12/5,34.1762436,35.00573443,34.03799382,34.86748465
2015/12/6,34.1762436,35.00573443,34.03799382,34.86748465
2015/12/7,34.88034574,34.93178615,34.31770767,34.60706439
2015/12/8,34.43344958,34.67136588,34.38843774,34.6038501
2015/12/9,34.56526685,34.91571077,34.42058849,34.64564372
2015/12/10,34.49775107,34.6038501,34.45595353,34.50096536
2015/12/11,34.33056876,34.70351663,34.22125543,34.62313976
2015/12/12,34.33056876,34.70351663,34.22125543,34.62313976
2015/12/13,34.33056876,34.70351663,34.22125543,34.62313976
2015/12/14,34.52990181,34.61670726,34.07979136,34.2308983
2015/12/15,34.22768401,34.27912442,34.13766428,34.17302931
2015/12/16,34.23411652,34.68100875,34.21804114,34.6585048
2015/12/17,34.48488998,34.48488998,33.77435927,33.78400606
2015/12/18,33.87724009,34.41094562,33.84508934,34.27912442
2015/12/19,33.87724009,34.41094562,33.84508934,34.27912442
2015/12/20,33.87724009,34.41094562,33.84508934,34.27912442
2015/12/21,34.40772741,34.7838935,34.40772741,34.7838935
2015/12/22,34.67779446,34.67779446,34.52347324,34.55562398
2015/12/23,34.54597719,34.55562398,34.38200917,34.38200917
2015/12/24,34.53954861,34.65207622,34.51382644,34.63278263
2015/12/25,34.53954861,34.65207622,34.51382644,34.63278263
2015/12/26,34.53954861,34.65207622,34.51382644,34.63278263
2015/12/27,34.53954861,34.65207622,34.51382644,34.63278263
2015/12/28,34.65529051,35.3272419,34.4173742,34.4173742
2015/12/29,34.69386984,34.7131595,34.64242943,34.64242943
2015/12/30,34.356287,34.40772741,34.07014457,34.08300565
2015/12/31,34.14087857,34.14409286,34.03156524,34.08943816
2016/1/1,34.14087857,34.14409286,34.03156524,34.08943816
2016/1/2,34.14087857,34.14409286,34.03156524,34.08943816
2016/1/3,34.14087857,34.14409286,34.03156524,34.08943816
2016/1/4,34.18910469,34.80318316,34.18267218,34.56526685
2016/1/5,34.58134222,34.77103241,34.57169936,34.67136588
2016/1/6,34.7742467,35.16326995,34.7742467,35.10540096
2016/1/7,35.09575417,35.66803903,35.09575417,35.6133804
2016/1/8,35.72269373,35.72269373,35.140766,35.29509115
2016/1/9,35.72269373,35.72269373,35.140766,35.29509115
2016/1/10,35.72269373,35.72269373,35.140766,35.29509115
2016/1/11,35.54907891,35.61981291,35.25329361,35.25329361
2016/1/12,35.16648817,35.31759511,34.85140928,34.90284969
2016/1/13,34.77103241,35.16970246,34.77103241,34.96393689
2016/1/14,35.09253988,35.09253988,34.52025502,34.52668752
2016/1/15,34.88356003,35.23078966,34.78067921,35.09253988
2016/1/16,34.88356003,35.23078966,34.78067921,35.09253988
2016/1/17,34.88356003,35.23078966,34.78067921,35.09253988
2016/1/18,34.88356003,35.23078966,34.78067921,35.09253988
2016/1/19,35.03788518,35.18577783,34.88034574,35.04109947
2016/1/20,35.35939265,35.68090011,35.35939265,35.59409074
2016/1/21,35.48156313,35.48156313,35.17613104,35.33688477
2016/1/22,35.30151973,35.46870204,35.27579757,35.27579757
2016/1/23,35.30151973,35.46870204,35.27579757,35.27579757
2016/1/24,35.30151973,35.46870204,35.27579757,35.27579757
2016/1/25,35.34331727,35.66482474,35.34331727,35.56515428
2016/1/26,35.85129671,36.06349086,35.82557847,36.06349086
2016/1/27,35.93810608,35.93810608,35.87380459,35.88344746
2016/1/28,36.18245097,36.19209384,35.68090011,35.86737209
2016/1/29,35.82879276,35.96382433,35.64874937,35.89309425
2016/1/30,35.82879276,35.96382433,35.64874937,35.89309425
2016/1/31,35.82879276,35.96382433,35.64874937,35.89309425
2016/2/1,35.90273712,36.33034362,35.85772922,36.26282784
2016/2/2,36.27568892,36.37535545,36.1052884,36.24353818
2016/2/3,36.2821175,36.84475557,36.16958989,36.69364863
2016/2/4,36.73222795,37.21770344,36.68400183,37.21770344
2016/2/5,37.15340195,37.77069864,36.84475557,37.22413595
2016/2/6,37.15340195,37.77069864,36.84475557,37.22413595
2016/2/7,37.15340195,37.77069864,36.84475557,37.22413595
2016/2/8,37.7289011,38.59375697,37.45561975,38.5133801
2016/2/9,38.21759088,38.55517372,38.15328938,38.53909834
2016/2/10,38.25295984,38.5069476,38.00539673,38.41049536
2016/2/11,38.76093928,40.53566284,38.72878853,40.12091743
2016/2/12,40.11770314,40.11770314,39.65794589,39.83798929
2016/2/13,40.11770314,40.11770314,39.65794589,39.83798929
2016/2/14,40.11770314,40.11770314,39.65794589,39.83798929
2016/2/15,40.11770314,40.11770314,39.65794589,39.83798929
2016/2/16,39.64508481,39.66116018,38.37513032,38.83488757
2016/2/17,38.46836827,38.9956413,38.46836827,38.93776838
2016/2/18,38.88954226,39.84120358,38.63233629,39.42002958
2016/2/19,39.57114045,39.63544194,39.28178373,39.55827936
2016/2/20,39.57114045,39.63544194,39.28178373,39.55827936
2016/2/21,39.57114045,39.63544194,39.28178373,39.55827936
2016/2/22,39.42002958,39.42002958,38.67734812,38.88632797
2016/2/23,38.81881219,39.42002958,38.81881219,39.2978591
2016/2/24,39.54541828,40.1916475,39.54541828,39.8251282
2016/2/25,39.84763608,39.91515186,39.70617201,39.80905283
2016/2/26,39.62258086,39.83798929,38.97313342,39.21748223
2016/2/27,39.62258086,39.83798929,38.97313342,39.21748223
2016/2/28,39.62258086,39.83798929,38.97313342,39.21748223
2016/2/29,39.17889898,39.89907649,39.17889898,39.67080698
2016/3/1,39.88300112,40.1369928,39.51326753,39.55506507
2016/3/2,39.63544194,39.9505169,39.41681529,39.90229078
2016/3/3,39.81548534,40.76393236,39.80262425,40.42634952
2016/3/4,40.60639292,41.14974132,40.21736967,40.82823385
2016/3/5,40.60639292,41.14974132,40.21736967,40.82823385
2016/3/6,40.60639292,41.14974132,40.21736967,40.82823385
2016/3/7,40.5035121,40.90539643,40.50029388,40.6128215
2016/3/8,40.7896506,41.03399942,40.54209142,40.57745646
2016/3/9,40.33311157,40.50994068,40.0212509,40.40062735
2016/3/10,40.18843321,40.92790038,39.78654888,40.89574964
2016/3/11,40.83144814,41.17545956,40.16914355,40.46814314
2016/3/12,40.83144814,41.17545956,40.16914355,40.46814314
2016/3/13,40.83144814,41.17545956,40.16914355,40.46814314
2016/3/14,40.38133769,40.44563918,39.69009664,40.00838981
2016/3/15,39.49076358,39.73832276,39.48111679,39.55827936
2016/3/16,39.52934291,40.63211508,39.51005324,39.52291433
2016/3/17,40.5581668,40.83466243,40.3781234,40.65461904
2016/3/18,40.41670273,40.65140475,40.23665933,40.31060762
2016/3/19,40.41670273,40.65140475,40.23665933,40.31060762
2016/3/20,40.41670273,40.65140475,40.23665933,40.31060762
2016/3/21,40.38776627,40.38776627,39.97623907,39.98910015
2016/3/22,39.99552873,40.26559579,39.98910015,40.1305603
2016/3/23,40.11448492,40.11448492,39.17889898,39.34286701
2016/3/24,39.03743491,39.26892264,39.03743491,39.26892264
2016/3/25,39.03743491,39.26892264,39.03743491,39.26892264
2016/3/26,39.03743491,39.26892264,39.03743491,39.26892264
2016/3/27,39.03743491,39.26892264,39.03743491,39.26892264
2016/3/28,38.95062947,39.29464089,38.90240335,39.22069652
2016/3/29,39.15318074,39.72546168,39.14996253,39.72546168
2016/3/30,39.91193758,40.02767948,39.33322414,39.44575175
2016/3/31,39.40395421,39.85406466,39.36858917,39.68044985
2016/4/1,39.61936657,39.71260059,38.87668118,39.29464089
2016/4/2,39.61936657,39.71260059,38.87668118,39.29464089
2016/4/3,39.61936657,39.71260059,38.87668118,39.29464089
2016/4/4,39.27856551,39.2978591,39.06315708,39.15960932
2016/4/5,39.07601816,39.76082671,39.07601816,39.49397787
2016/4/6,39.55827936,39.55827936,39.14674824,39.30428768
2016/4/7,39.37823597,39.9601637,39.37180346,39.74475134
2016/4/8,39.89907649,39.95694941,39.60971977,39.94730261
2016/4/9,39.89907649,39.95694941,39.60971977,39.94730261
2016/4/10,39.89907649,39.95694941,39.60971977,39.94730261
2016/4/11,39.91515186,40.46814314,39.91515186,40.40384164
2016/4/12,40.50994068,40.56459538,40.3073894,40.49065101
2016/4/13,40.39741306,40.41027415,39.90872329,40.08555239
2016/4/14,39.59043011,39.98588194,39.36858917,39.38466455
2016/4/15,39.4071685,39.70617201,39.4071685,39.64508481
2016/4/16,39.4071685,39.70617201,39.4071685,39.64508481
2016/4/17,39.4071685,39.70617201,39.4071685,39.64508481
2016/4/18,39.8251282,39.90229078,39.61614835,39.66116018
2016/4/19,39.59685869,40.38776627,39.50683895,40.28488545
2016/4/20,40.38455198,40.38455198,39.96337798,40.29131403
2016/4/21,40.11448492,40.85073781,40.11127063,40.15628246
2016/4/22,40.14020709,40.14020709,39.48111679,39.50362074
2016/4/23,40.14020709,40.14020709,39.48111679,39.50362074
2016/4/24,40.14020709,40.14020709,39.48111679,39.50362074
2016/4/25,39.59685869,39.8958622,39.59685869,39.83156071
2016/4/26,39.86049717,40.00195731,39.64187052,39.93765582
2016/4/27,40.14342138,40.17235784,40.14342138,40.16271104
2016/4/28,40.05661593,40.83466243,39.81869963,40.68676978
2016/4/29,40.7446427,41.65129218,40.74142448,41.44874091
2016/4/30,40.7446427,41.65129218,40.74142448,41.44874091
2016/5/1,40.7446427,41.65129218,40.74142448,41.44874091
2016/5/2,41.54197886,41.93743461,41.48732416,41.62557001
2016/5/3,41.56126852,41.84419666,41.29763397,41.49696703
2016/5/4,41.37479654,41.47446307,40.92790038,40.93754718
2016/5/5,41.24619356,41.34586009,40.85717031,40.87645997
2016/5/6,41.10794378,41.65450647,41.05328908,41.56770102
2016/5/7,41.10794378,41.65450647,41.05328908,41.56770102
2016/5/8,41.10794378,41.65450647,41.05328908,41.56770102
2016/5/9,41.36193546,41.36193546,40.58388896,40.68998407
2016/5/10,40.6739087,40.74785699,40.46814314,40.63532937
2016/5/11,40.73178161,41.12723344,40.73178161,40.97934079
2016/5/12,40.7349959,41.19153493,40.63854366,40.84109494
2016/5/13,40.87645997,41.01470583,40.65783333,40.89253535
2016/5/14,40.87645997,41.01470583,40.65783333,40.89253535
2016/5/15,40.87645997,41.01470583,40.65783333,40.89253535
2016/5/16,40.9214718,41.403733,40.9214718,40.94076147
2016/5/17,40.91182501,41.20439602,40.85717031,41.0307812
2016/5/18,41.03721371,41.03721371,40.40705986,40.95040433
2016/5/19,40.12413172,40.36526232,40.10805634,40.32346478
2016/5/20,40.40062735,40.40062735,40.26559579,40.26559579
2016/5/21,40.40062735,40.40062735,40.26559579,40.26559579
2016/5/22,40.40062735,40.40062735,40.26559579,40.26559579
2016/5/23,40.23987362,40.23987362,40.10805634,40.22379825
2016/5/24,39.86692575,39.86692575,39.48754537,39.51005324
2016/5/25,39.20140686,39.33643843,39.17889898,39.33643843
2016/5/26,39.62900944,39.62900944,39.2271251,39.2271251
2016/5/27,39.23355761,39.32679163,38.78666145,39.02457775
2016/5/28,39.23355761,39.32679163,38.78666145,39.02457775
2016/5/29,39.23355761,39.32679163,38.78666145,39.02457775
2016/5/30,39.23355761,39.32679163,38.78666145,39.02457775
2016/5/31,38.98278021,39.14674824,38.54874514,39.0567285
2016/6/1,39.08566103,39.21748223,38.7545107,38.96349055
2016/6/2,38.97956592,39.12745857,38.88954226,38.89597477
2016/6/3,38.87346689,40.0116041,38.78666145,39.87014003
2016/6/4,38.87346689,40.0116041,38.78666145,39.87014003
2016/6/5,38.87346689,40.0116041,38.78666145,39.87014003
2016/6/6,40.00838981,40.10162776,39.86692575,40.01481839
2016/6/7,39.99552873,40.02446519,39.75439813,40.00838981
2016/6/8,40.11127063,40.63854366,40.10162776,40.5035121
2016/6/9,40.59031754,40.87645997,40.44885347,40.83787672
2016/6/10,40.75428557,41.08865411,40.6803412,40.94076147
2016/6/11,40.75428557,41.08865411,40.6803412,40.94076147
2016/6/12,40.75428557,41.08865411,40.6803412,40.94076147
2016/6/13,41.0307812,41.38765763,40.92790038,41.29441968
2016/6/14,41.21082852,41.46481628,41.08222554,41.332999
2016/6/15,41.30084826,41.67379613,41.11437628,41.33943151
2016/6/16,41.67701435,42.32324357,41.18832064,41.67058184
2016/6/17,41.1626024,41.79918483,41.1626024,41.55483994
2016/6/18,41.1626024,41.79918483,41.1626024,41.55483994
2016/6/19,41.1626024,41.79918483,41.1626024,41.55483994
2016/6/20,41.43909804,41.5130424,41.1626024,41.47446307
2016/6/21,41.59985177,41.59985177,40.71249195,40.84752352
2016/6/22,40.7349959,40.80572598,40.66748012,40.76714665
2016/6/23,40.619254,40.84752352,40.35561552,40.54852
2016/6/24,40.3073894,43.58355126,40.3073894,42.43898547
2016/6/25,40.3073894,43.58355126,40.3073894,42.43898547
2016/6/26,40.3073894,43.58355126,40.3073894,42.43898547
2016/6/27,42.76049294,42.81514764,42.43898547,42.51936234
2016/6/28,42.27180316,42.2975214,42.24929528,42.28787853
2016/6/29,42.16891841,42.67690178,42.16891841,42.56437417
2016/6/30,42.3039539,42.55151308,42.26215636,42.38754506
2016/7/1,42.58366383,43.21703197,42.50007267,42.97590137
2016/7/2,42.58366383,43.21703197,42.50007267,42.97590137
2016/7/3,42.58366383,43.21703197,42.50007267,42.97590137
2016/7/4,42.58366383,43.21703197,42.50007267,42.97590137
2016/7/5,43.15273047,43.62213451,43.07235361,43.60927343
2016/7/6,43.69286459,44.20406224,43.69286459,43.88255478
2016/7/7,43.94364198,44.00151097,43.41958324,43.72822962
2016/7/8,43.76681287,43.91149123,42.92124667,43.61570201
2016/7/9,43.76681287,43.91149123,42.92124667,43.61570201
2016/7/10,43.76681287,43.91149123,42.92124667,43.61570201
2016/7/11,44.1011775,44.10439571,43.49996011,43.5642616
2016/7/12,43.51924977,43.59641235,42.77013973,42.89231021
2016/7/13,43.13022652,43.15916298,42.97590137,43.15916298
2016/7/14,43.12701223,43.12701223,42.52579092,42.80229048
2016/7/15,42.87944913,42.87944913,42.53222342,42.64796532
2016/7/16,42.87944913,42.87944913,42.53222342,42.64796532
2016/7/17,42.87944913,42.87944913,42.53222342,42.64796532
2016/7/18,42.68011607,42.92124667,42.63831853,42.70905253
2016/7/19,42.71226682,42.86337376,42.64475103,42.80871906
2016/7/20,42.79264368,43.00162354,42.29430711,42.40040614
2016/7/21,42.20750167,42.77656831,42.20750167,42.77656831
2016/7/22,42.78299689,42.78299689,42.45184655,42.538652
2016/7/23,42.78299689,42.78299689,42.45184655,42.538652
2016/7/24,42.78299689,42.78299689,42.45184655,42.538652
2016/7/25,42.30073569,42.41648152,42.23965241,42.41648152
2016/7/26,42.28466032,42.46148942,42.28466032,42.46148942
2016/7/27,42.63188995,42.65117961,42.63188995,42.65117961
2016/7/28,43.06592503,43.22025018,42.76370723,42.83444122
2016/7/29,42.86337376,43.5096069,42.62546137,43.37135712
2016/7/30,42.86337376,43.5096069,42.62546137,43.37135712
2016/7/31,42.86337376,43.5096069,42.62546137,43.37135712
2016/8/1,43.36492854,43.51603548,43.2620438,43.4485197
2016/8/2,43.47102365,43.91791981,43.29419454,43.8664794
2016/8/3,43.80217791,43.87612227,43.5096069,43.59962664
2016/8/4,43.54497194,43.77645574,43.30705563,43.68643601
2016/8/5,43.64785276,43.7507375,42.87944913,42.9662585
2016/8/6,43.64785276,43.7507375,42.87944913,42.9662585
2016/8/7,43.64785276,43.7507375,42.87944913,42.9662585
2016/8/8,42.76049294,42.93410775,42.68976286,42.86980626
2016/8/9,42.81836585,43.06271074,42.71226682,43.04984966
2016/8/10,43.23632556,43.53853943,43.22025018,43.22025018
2016/8/11,43.13344081,43.41636895,42.91481809,43.16237727
2016/8/12,42.97911958,43.46138078,42.86337376,42.94696884
2016/8/13,42.97911958,43.46138078,42.86337376,42.94696884
2016/8/14,42.97911958,43.46138078,42.86337376,42.94696884
2016/8/15,42.96947279,43.10129006,42.87623484,43.0916472
2016/8/16,43.15273047,43.5642616,43.11415115,43.41958324
2016/8/17,43.25882951,43.31670242,43.03698857,43.16880585
2016/8/18,43.44530541,43.54497194,43.34563495,43.44208719
2016/8/19,43.40672216,43.40672216,43.03698857,43.09486149
2016/8/20,43.40672216,43.40672216,43.03698857,43.09486149
2016/8/21,43.40672216,43.40672216,43.03698857,43.09486149
2016/8/22,42.90195701,43.00805211,42.86659197,43.00805211
2016/8/23,42.98554816,43.12057973,42.89874272,43.10129006
2016/8/24,42.99197674,42.99197674,42.53222342,42.58044954
2016/8/25,42.4839973,42.56758846,42.34253323,42.44219976
2016/8/26,42.56115988,43.09807578,42.44219976,42.48721159
2016/8/27,42.56115988,43.09807578,42.44219976,42.48721159
2016/8/28,42.56115988,43.09807578,42.44219976,42.48721159
2016/8/29,42.27823174,42.53543771,42.27823174,42.53222342
2016/8/30,42.50328696,42.50650125,42.05317651,42.1721327
2016/8/31,42.1271248,42.2364342,41.99852181,42.01781148
2016/9/1,41.96637107,42.21714453,41.84419666,42.18820808
2016/9/2,42.10461692,42.6543939,42.09175584,42.50650125
2016/9/3,42.10461692,42.6543939,42.09175584,42.50650125
2016/9/4,42.10461692,42.6543939,42.09175584,42.50650125
2016/9/5,42.10461692,42.6543939,42.09175584,42.50650125
2016/9/6,42.5450845,43.3842182,42.54186629,43.3842182
2016/9/7,43.35206746,43.41958324,43.2073891,43.22025018
2016/9/8,43.23632556,43.25561522,42.94375062,42.97911958
2016/9/9,43.03377428,43.03377428,42.69619144,42.76370723
2016/9/10,43.03377428,43.03377428,42.69619144,42.76370723
2016/9/11,43.03377428,43.03377428,42.69619144,42.76370723
2016/9/12,42.6640407,42.73798898,42.43577118,42.47113622
2016/9/13,42.58687812,42.58687812,42.27823174,42.40683472
2016/9/14,42.4132633,42.51293376,42.4132633,42.48721159
2016/9/15,42.46148942,42.46148942,42.14320017,42.23000562
2016/9/16,42.18820808,42.20106916,41.98244644,41.98244644
2016/9/17,42.18820808,42.20106916,41.98244644,41.98244644
2016/9/18,42.18820808,42.20106916,41.98244644,41.98244644
2016/9/19,42.23000562,42.23000562,42.23000562,42.23000562
2016/9/20,42.2364342,42.2364342,42.2364342,42.2364342
2016/9/21,42.64153674,42.66082641,42.56758846,42.66082641
2016/9/22,43.03698857,43.09486149,43.02412749,43.09486149
2016/9/23,42.99197674,42.99197674,42.99197674,42.99197674
2016/9/24,42.99197674,42.99197674,42.99197674,42.99197674
2016/9/25,42.99197674,42.99197674,42.99197674,42.99197674
2016/9/26,42.92767525,43.13987332,42.92767525,43.07235361
2016/9/27,42.69619144,42.7186954,42.62867566,42.62867566
2016/9/28,42.41969581,42.41969581,42.41969581,42.41969581
2016/9/29,42.4775648,42.5997392,42.26858494,42.49364017
2016/9/30,42.45827513,42.68654465,42.21071595,42.22357704
2016/10/1,42.45827513,42.68654465,42.21071595,42.22357704
